            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2446812.000000000, A.D. 1987-Jan-16 12:00:00.0000, -6.525104990939049E+08,  1.556216888313754E+08, -2.043228579324932E+08,
2446843.000000000, A.D. 1987-Feb-16 12:00:00.0000, -6.888775654603299E+08,  1.829549075940450E+08, -2.188174515344207E+08,
2446871.000000000, A.D. 1987-Mar-16 12:00:00.0000, -7.203537288243114E+08,  2.072819439522565E+08, -2.314737112998537E+08,
2446902.000000000, A.D. 1987-Apr-16 12:00:00.0000, -7.538502641194054E+08,  2.338271307353429E+08, -2.450511820993530E+08,
2446932.000000000, A.D. 1987-May-16 12:00:00.0000, -7.850496597082855E+08,  2.591403633053576E+08, -2.577950782972730E+08,
2446963.000000000, A.D. 1987-Jun-16 12:00:00.0000, -8.161539019455712E+08,  2.849235884252982E+08, -2.705908217135251E+08,
2446993.000000000, A.D. 1987-Jul-16 12:00:00.0000, -8.452550776959196E+08,  3.095271920284980E+08, -2.826422507767502E+08,
2447024.000000000, A.D. 1987-Aug-16 12:00:00.0000, -8.743815248439437E+08,  3.346055278089428E+08, -2.947793205384122E+08,
2447055.000000000, A.D. 1987-Sep-16 12:00:00.0000, -9.026250375034916E+08,  3.593466215938282E+08, -3.066186129859450E+08,
2447085.000000000, A.D. 1987-Oct-16 12:00:00.0000, -9.291808589626877E+08,  3.829810579255234E+08, -3.178121028835382E+08,
2447116.000000000, A.D. 1987-Nov-16 12:00:00.0000, -9.558773439216470E+08,  4.070967521424345E+08, -3.291239439102962E+08,
2447146.000000000, A.D. 1987-Dec-16 12:00:00.0000, -9.810411051435615E+08,  4.301489675719141E+08, -3.398396000958905E+08,
2447177.000000000, A.D. 1988-Jan-16 12:00:00.0000, -1.006395146247081E+09,  4.536854690321192E+08, -3.506877092351878E+08,
2447208.000000000, A.D. 1988-Feb-16 12:00:00.0000, -1.031131219056635E+09,  4.769436714157379E+08, -3.613204179852813E+08,
2447237.000000000, A.D. 1988-Mar-16 12:00:00.0000, -1.053745074996408E+09,  4.984582393867474E+08, -3.710826795362922E+08,
2447268.000000000, A.D. 1988-Apr-16 12:00:00.0000, -1.077387766876066E+09,  5.212055987840176E+08, -3.813312281977736E+08,
2447298.000000000, A.D. 1988-May-16 12:00:00.0000, -1.099773729886349E+09,  5.429804096385351E+08, -3.910742786438702E+08,
2447329.000000000, A.D. 1988-Jun-16 12:00:00.0000, -1.122422371927669E+09,  5.652424554207066E+08, -4.009701151399709E+08,
2447359.000000000, A.D. 1988-Jul-16 12:00:00.0000, -1.143896066837414E+09,  5.865628149391901E+08, -4.103879722573059E+08,
2447390.000000000, A.D. 1988-Aug-16 12:00:00.0000, -1.165648930202134E+09,  6.083700841111000E+08, -4.199630806138738E+08,
2447421.000000000, A.D. 1988-Sep-16 12:00:00.0000, -1.186979022974742E+09,  6.299568645381455E+08, -4.293858498447407E+08,
2447451.000000000, A.D. 1988-Oct-16 12:00:00.0000, -1.207236927133175E+09,  6.506436199629904E+08, -4.383656924320397E+08,
2447482.000000000, A.D. 1988-Nov-16 12:00:00.0000, -1.227790719846899E+09,  6.718155861958716E+08, -4.475070857807383E+08,
2447512.000000000, A.D. 1988-Dec-16 12:00:00.0000, -1.247329895697648E+09,  6.921123804389488E+08, -4.562254402860566E+08,
2447543.000000000, A.D. 1989-Jan-16 12:00:00.0000, -1.267172131182815E+09,  7.128926229098318E+08, -4.651070169804690E+08,
2447574.000000000, A.D. 1989-Feb-16 12:00:00.0000, -1.286674638256428E+09,  7.334818944811574E+08, -4.738638910777228E+08,
2447602.000000000, A.D. 1989-Mar-16 12:00:00.0000, -1.304008959540410E+09,  7.519187565917071E+08, -4.816698997461051E+08,
2447633.000000000, A.D. 1989-Apr-16 12:00:00.0000, -1.322901130223038E+09,  7.721584375993853E+08, -4.902016592899002E+08,
2447663.000000000, A.D. 1989-May-16 12:00:00.0000, -1.340895001426428E+09,  7.915767890623575E+08, -4.983511581057474E+08,
2447694.000000000, A.D. 1989-Jun-16 12:00:00.0000, -1.359200873001555E+09,  8.114726642175232E+08, -5.066653394379120E+08,
2447724.000000000, A.D. 1989-Jul-16 12:00:00.0000, -1.376647340741122E+09,  8.305663812910058E+08, -5.146110875866603E+08,
2447755.000000000, A.D. 1989-Aug-16 12:00:00.0000, -1.394406949406628E+09,  8.501347675928316E+08, -5.227213528399578E+08,
2447786.000000000, A.D. 1989-Sep-16 12:00:00.0000, -1.411902785317558E+09,  8.695425123089261E+08, -5.307327338420753E+08,
2447816.000000000, A.D. 1989-Oct-16 12:00:00.0000, -1.428591203967023E+09,  8.881747073301437E+08, -5.383943245720382E+08,
2447847.000000000, A.D. 1989-Nov-16 12:00:00.0000, -1.445592676806210E+09,  9.072769182872127E+08, -5.462196281953536E+08,
2447877.000000000, A.D. 1989-Dec-16 12:00:00.0000, -1.461817493487739E+09,  9.256198792766582E+08, -5.537062638896692E+08,
2447908.000000000, A.D. 1990-Jan-16 12:00:00.0000, -1.478354388541862E+09,  9.444295932748213E+08, -5.613557970093147E+08,
2447939.000000000, A.D. 1990-Feb-16 12:00:00.0000, -1.494665602708067E+09,  9.630953154767222E+08, -5.689196235209554E+08,
2447967.000000000, A.D. 1990-Mar-16 12:00:00.0000, -1.509209779589946E+09,  9.798333838567933E+08, -5.756796980853384E+08,
2447998.000000000, A.D. 1990-Apr-16 12:00:00.0000, -1.525109257975451E+09,  9.982331551783146E+08, -5.830866097345309E+08,
2448028.000000000, A.D. 1990-May-16 12:00:00.0000, -1.540298131791098E+09,  1.015910152490180E+09, -5.901789790055165E+08,
2448059.000000000, A.D. 1990-Jun-16 12:00:00.0000, -1.555794484686365E+09,  1.034045412628826E+09, -5.974315574596148E+08,
2448089.000000000, A.D. 1990-Jul-16 12:00:00.0000, -1.570603562140817E+09,  1.051471286467509E+09, -6.043781984083016E+08,
2448120.000000000, A.D. 1990-Aug-16 12:00:00.0000, -1.585717629172127E+09,  1.069351880678438E+09, -6.114837705403664E+08,
2448151.000000000, A.D. 1990-Sep-16 12:00:00.0000, -1.600644801540329E+09,  1.087106596673915E+09, -6.185172389789615E+08,
2448181.000000000, A.D. 1990-Oct-16 12:00:00.0000, -1.614916911912142E+09,  1.104170867567743E+09, -6.252567286760250E+08,
2448212.000000000, A.D. 1990-Nov-16 12:00:00.0000, -1.629489790287055E+09,  1.121684444597933E+09, -6.321530832824986E+08,
2448242.000000000, A.D. 1990-Dec-16 12:00:00.0000, -1.643427243017664E+09,  1.138519390651825E+09, -6.387627949248261E+08,
2448273.000000000, A.D. 1991-Jan-16 12:00:00.0000, -1.657662429728795E+09,  1.155800024397226E+09, -6.455279336482744E+08,
2448304.000000000, A.D. 1991-Feb-16 12:00:00.0000, -1.671731926979113E+09,  1.172965241106207E+09, -6.522285008395915E+08,
2448332.000000000, A.D. 1991-Mar-16 12:00:00.0000, -1.684300590167637E+09,  1.188371693467279E+09, -6.582262492793682E+08,
2448363.000000000, A.D. 1991-Apr-16 12:00:00.0000, -1.698065047910655E+09,  1.205322466894472E+09, -6.648076085522943E+08,
2448393.000000000, A.D. 1991-May-16 12:00:00.0000, -1.711237741729285E+09,  1.221621644713611E+09, -6.711187705477674E+08,
2448424.000000000, A.D. 1991-Jun-16 12:00:00.0000, -1.724700120894142E+09,  1.238357528235347E+09, -6.775816555473392E+08,
2448454.000000000, A.D. 1991-Jul-16 12:00:00.0000, -1.737586656208329E+09,  1.254451950353572E+09, -6.837803887463814E+08,
2448485.000000000, A.D. 1991-Aug-16 12:00:00.0000, -1.750759478770222E+09,  1.270979460207175E+09, -6.901293130731769E+08,
2448516.000000000, A.D. 1991-Sep-16 12:00:00.0000, -1.763789653274789E+09,  1.287403447170266E+09, -6.964219520026686E+08,
2448546.000000000, A.D. 1991-Oct-16 12:00:00.0000, -1.776266400026445E+09,  1.303200506812386E+09, -7.024589980894784E+08,
2448577.000000000, A.D. 1991-Nov-16 12:00:00.0000, -1.789024212093572E+09,  1.319425227210448E+09, -7.086439059472957E+08,
2448607.000000000, A.D. 1991-Dec-16 12:00:00.0000, -1.801242507534105E+09,  1.335032201139538E+09, -7.145785605688808E+08,
2448638.000000000, A.D. 1992-Jan-16 12:00:00.0000, -1.813738363138089E+09,  1.351063262889757E+09, -7.206595262806208E+08,
2448669.000000000, A.D. 1992-Feb-16 12:00:00.0000, -1.826104852429572E+09,  1.366997956472222E+09, -7.266890419211978E+08,
2448698.000000000, A.D. 1992-Mar-16 12:00:00.0000, -1.837558530738493E+09,  1.381818540580595E+09, -7.322837630878072E+08,
2448729.000000000, A.D. 1992-Apr-16 12:00:00.0000, -1.849681430360511E+09,  1.397570458617042E+09, -7.382161875695529E+08,
2448759.000000000, A.D. 1992-May-16 12:00:00.0000, -1.861296612247035E+09,  1.412726099030931E+09, -7.439106460576159E+08,
2448790.000000000, A.D. 1992-Jun-16 12:00:00.0000, -1.873180552678675E+09,  1.428297030633730E+09, -7.497475529367688E+08,
2448820.000000000, A.D. 1992-Jul-16 12:00:00.0000, -1.884568519982726E+09,  1.443279788731605E+09, -7.553510608266529E+08,
2448851.000000000, A.D. 1992-Aug-16 12:00:00.0000, -1.896221708982263E+09,  1.458674354647720E+09, -7.610954736248536E+08,
2448882.000000000, A.D. 1992-Sep-16 12:00:00.0000, -1.907760611432369E+09,  1.473980986023360E+09, -7.667939817700301E+08,
2448912.000000000, A.D. 1992-Oct-16 12:00:00.0000, -1.918820288974694E+09,  1.488711168012778E+09, -7.722656306163983E+08,
2448943.000000000, A.D. 1992-Nov-16 12:00:00.0000, -1.930139870016700E+09,  1.503847958151056E+09, -7.778758695222094E+08,
2448973.000000000, A.D. 1992-Dec-16 12:00:00.0000, -1.940990745470692E+09,  1.518415764799691E+09, -7.832633729223981E+08,
2449004.000000000, A.D. 1993-Jan-16 12:00:00.0000, -1.952098016435704E+09,  1.533386768698401E+09, -7.887879422818148E+08,
2449035.000000000, A.D. 1993-Feb-16 12:00:00.0000, -1.963099946777337E+09,  1.548275010288693E+09, -7.942699237170787E+08,
2449063.000000000, A.D. 1993-Mar-16 12:00:00.0000, -1.972948008777674E+09,  1.561652126408452E+09, -7.991852979296877E+08,
2449094.000000000, A.D. 1993-Apr-16 12:00:00.0000, -1.983753982709256E+09,  1.576385515075067E+09, -8.045879110642682E+08,
2449124.000000000, A.D. 1993-May-16 12:00:00.0000, -1.994115510847070E+09,  1.590567444647235E+09, -8.097773476495302E+08,
2449155.000000000, A.D. 1993-Jun-16 12:00:00.0000, -2.004724841660226E+09,  1.605144257006317E+09, -8.151001223959767E+08,
2449185.000000000, A.D. 1993-Jul-16 12:00:00.0000, -2.014898879590606E+09,  1.619176335064782E+09, -8.202133449944000E+08,
2449216.000000000, A.D. 1993-Aug-16 12:00:00.0000, -2.025317293417903E+09,  1.633599989815003E+09, -8.254584202535937E+08,
2449247.000000000, A.D. 1993-Sep-16 12:00:00.0000, -2.035640778872494E+09,  1.647947069816721E+09, -8.306647927011302E+08,
2449277.000000000, A.D. 1993-Oct-16 12:00:00.0000, -2.045542146505549E+09,  1.661759206404652E+09, -8.356668477638218E+08,
2449308.000000000, A.D. 1993-Nov-16 12:00:00.0000, -2.055682777226296E+09,  1.675957991192692E+09, -8.407985393536651E+08,
2449338.000000000, A.D. 1993-Dec-16 12:00:00.0000, -2.065409639094379E+09,  1.689628105764509E+09, -8.457292417886738E+08,
2449369.000000000, A.D. 1994-Jan-16 12:00:00.0000, -2.075372413138470E+09,  1.703681639014024E+09, -8.507881281449790E+08,
2449400.000000000, A.D. 1994-Feb-16 12:00:00.0000, -2.085246634407152E+09,  1.717662479296387E+09, -8.558107041544405E+08,
2449428.000000000, A.D. 1994-Mar-16 12:00:00.0000, -2.094090166285013E+09,  1.730228465447742E+09, -8.603163886730151E+08,
2449459.000000000, A.D. 1994-Apr-16 12:00:00.0000, -2.103799123874678E+09,  1.744072971357554E+09, -8.652710894143370E+08,
2449489.000000000, A.D. 1994-May-16 12:00:00.0000, -2.113113784216305E+09,  1.757403649062702E+09, -8.700325971728361E+08,
2449520.000000000, A.D. 1994-Jun-16 12:00:00.0000, -2.122656203974952E+09,  1.771109881587913E+09, -8.749187528928059E+08,
2449550.000000000, A.D. 1994-Jul-16 12:00:00.0000, -2.131811751259362E+09,  1.784308024815263E+09, -8.796147012638443E+08,
2449581.000000000, A.D. 1994-Aug-16 12:00:00.0000, -2.141191823766059E+09,  1.797878598317217E+09, -8.844338938345282E+08,
2449612.000000000, A.D. 1994-Sep-16 12:00:00.0000, -2.150490934014399E+09,  1.811381197585722E+09, -8.892196388484569E+08,
2449642.000000000, A.D. 1994-Oct-16 12:00:00.0000, -2.159413934197189E+09,  1.824384105768160E+09, -8.938195172126991E+08,
2449673.000000000, A.D. 1994-Nov-16 12:00:00.0000, -2.168556647698818E+09,  1.837754787851543E+09, -8.985405497833738E+08,
2449703.000000000, A.D. 1994-Dec-16 12:00:00.0000, -2.177330116712254E+09,  1.850631186135650E+09, -9.030784928853710E+08,
2449734.000000000, A.D. 1995-Jan-16 12:00:00.0000, -2.186320152504764E+09,  1.863872307652052E+09, -9.077362224655995E+08,
2449765.000000000, A.D. 1995-Feb-16 12:00:00.0000, -2.195233969301404E+09,  1.877048460152940E+09, -9.123623020463736E+08,
2449793.000000000, A.D. 1995-Mar-16 12:00:00.0000, -2.203220392792803E+09,  1.888894135703565E+09, -9.165137760173292E+08,
2449824.000000000, A.D. 1995-Apr-16 12:00:00.0000, -2.211991607183427E+09,  1.901948211106644E+09, -9.210805529926994E+08,
2449854.000000000, A.D. 1995-May-16 12:00:00.0000, -2.220409725012704E+09,  1.914520876978462E+09, -9.254707981308731E+08,
2449885.000000000, A.D. 1995-Jun-16 12:00:00.0000, -2.229036771488639E+09,  1.927450837794062E+09, -9.299775055950543E+08,
2449915.000000000, A.D. 1995-Jul-16 12:00:00.0000, -2.237316928481026E+09,  1.939904397199229E+09, -9.343102116970639E+08,
2449946.000000000, A.D. 1995-Aug-16 12:00:00.0000, -2.245802989088767E+09,  1.952712299551641E+09, -9.387580618795471E+08,
2449977.000000000, A.D. 1995-Sep-16 12:00:00.0000, -2.254218577353723E+09,  1.965458935578496E+09, -9.431764496159784E+08,
2450007.000000000, A.D. 1995-Oct-16 12:00:00.0000, -2.262296321635353E+09,  1.977736528691495E+09, -9.474245335907758E+08,
2450038.000000000, A.D. 1995-Nov-16 12:00:00.0000, -2.270575472344247E+09,  1.990364064425480E+09, -9.517857998811752E+08,
2450068.000000000, A.D. 1995-Dec-16 12:00:00.0000, -2.278522578954511E+09,  2.002527313536803E+09, -9.559791395967293E+08,
2450099.000000000, A.D. 1996-Jan-16 12:00:00.0000, -2.286668152862514E+09,  2.015037621424163E+09, -9.602843781739125E+08,
2450130.000000000, A.D. 1996-Feb-16 12:00:00.0000, -2.294746902606536E+09,  2.027489050582783E+09, -9.645615490521045E+08,
2450159.000000000, A.D. 1996-Mar-16 12:00:00.0000, -2.302244561703609E+09,  2.039084264149530E+09, -9.685375993085405E+08,
2450190.000000000, A.D. 1996-Apr-16 12:00:00.0000, -2.310195934757517E+09,  2.051423028010807E+09, -9.727611968448188E+08,
2450220.000000000, A.D. 1996-May-16 12:00:00.0000, -2.317829083019525E+09,  2.063308960197099E+09, -9.768225522281498E+08,
2450251.000000000, A.D. 1996-Jun-16 12:00:00.0000, -2.325653520097813E+09,  2.075534879137094E+09, -9.809926670473474E+08,
2450281.000000000, A.D. 1996-Jul-16 12:00:00.0000, -2.333165041549127E+09,  2.087312413751906E+09, -9.850027313391973E+08,
2450312.000000000, A.D. 1996-Aug-16 12:00:00.0000, -2.340865028095201E+09,  2.099427141577682E+09, -9.891203182192262E+08,
2450343.000000000, A.D. 1996-Sep-16 12:00:00.0000, -2.348502691283906E+09,  2.111485978232985E+09, -9.932115651484338E+08,
2450373.000000000, A.D. 1996-Oct-16 12:00:00.0000, -2.355835208499387E+09,  2.123102986398752E+09, -9.971459767816156E+08,
2450404.000000000, A.D. 1996-Nov-16 12:00:00.0000, -2.363351992442562E+09,  2.135053021449526E+09, -1.001186069937915E+09,
2450434.000000000, A.D. 1996-Dec-16 12:00:00.0000, -2.370568632454397E+09,  2.146565478775508E+09, -1.005071402781152E+09,
2450465.000000000, A.D. 1997-Jan-16 12:00:00.0000, -2.377966794765067E+09,  2.158408230965835E+09, -1.009061212274109E+09,
2450496.000000000, A.D. 1997-Feb-16 12:00:00.0000, -2.385305512489907E+09,  2.170197028448280E+09, -1.013025791303550E+09,
2450524.000000000, A.D. 1997-Mar-16 12:00:00.0000, -2.391883396549783E+09,  2.180798909857874E+09, -1.016585192404824E+09,
2450555.000000000, A.D. 1997-Apr-16 12:00:00.0000, -2.399110492259289E+09,  2.192486045213521E+09, -1.020502337089779E+09,
2450585.000000000, A.D. 1997-May-16 12:00:00.0000, -2.406049348549832E+09,  2.203745816021969E+09, -1.024269675941065E+09,
2450616.000000000, A.D. 1997-Jun-16 12:00:00.0000, -2.413163064501565E+09,  2.215329220054920E+09, -1.028138561664389E+09,
2450646.000000000, A.D. 1997-Jul-16 12:00:00.0000, -2.419993168960802E+09,  2.226489267246884E+09, -1.031859573864976E+09,
2450677.000000000, A.D. 1997-Aug-16 12:00:00.0000, -2.426995493059633E+09,  2.237970296296639E+09, -1.035680970141404E+09,
2450708.000000000, A.D. 1997-Sep-16 12:00:00.0000, -2.433941947708929E+09,  2.249399804931877E+09, -1.039478518998207E+09,
2450738.000000000, A.D. 1997-Oct-16 12:00:00.0000, -2.440611586538559E+09,  2.260411880110134E+09, -1.043131038176486E+09,
2450769.000000000, A.D. 1997-Nov-16 12:00:00.0000, -2.447449517701322E+09,  2.271740980284029E+09, -1.046882209612548E+09,
2450799.000000000, A.D. 1997-Dec-16 12:00:00.0000, -2.454015022360546E+09,  2.282656497490097E+09, -1.050490192313266E+09,
2450830.000000000, A.D. 1998-Jan-16 12:00:00.0000, -2.460746250625422E+09,  2.293886443290165E+09, -1.054195693204236E+09,
2450861.000000000, A.D. 1998-Feb-16 12:00:00.0000, -2.467423930794569E+09,  2.305066467609377E+09, -1.057878247964056E+09,
2450889.000000000, A.D. 1998-Mar-16 12:00:00.0000, -2.473409729732958E+09,  2.315121902895960E+09, -1.061184848304054E+09,
2450920.000000000, A.D. 1998-Apr-16 12:00:00.0000, -2.479986723260015E+09,  2.326207766021473E+09, -1.064824208902846E+09,
2450950.000000000, A.D. 1998-May-16 12:00:00.0000, -2.486301781088995E+09,  2.336889328481290E+09, -1.068324793999915E+09,
2450981.000000000, A.D. 1998-Jun-16 12:00:00.0000, -2.492776320909883E+09,  2.347878982564918E+09, -1.071920137161626E+09,
2451011.000000000, A.D. 1998-Jul-16 12:00:00.0000, -2.498993020120452E+09,  2.358467990082475E+09, -1.075378432650049E+09,
2451042.000000000, A.D. 1998-Aug-16 12:00:00.0000, -2.505366725766553E+09,  2.369362564619220E+09, -1.078930389672710E+09,
2451073.000000000, A.D. 1998-Sep-16 12:00:00.0000, -2.511689791673041E+09,  2.380209242385414E+09, -1.082460533599962E+09,
2451103.000000000, A.D. 1998-Oct-16 12:00:00.0000, -2.517761047001568E+09,  2.390660686127545E+09, -1.085856179382421E+09,
2451134.000000000, A.D. 1998-Nov-16 12:00:00.0000, -2.523985623432224E+09,  2.401413926504853E+09, -1.089343852364863E+09,
2451164.000000000, A.D. 1998-Dec-16 12:00:00.0000, -2.529962294601750E+09,  2.411775458701679E+09, -1.092698681780087E+09,
2451195.000000000, A.D. 1999-Jan-16 12:00:00.0000, -2.536089874593230E+09,  2.422436311696467E+09, -1.096144467344535E+09,
2451226.000000000, A.D. 1999-Feb-16 12:00:00.0000, -2.542168718460409E+09,  2.433050606601009E+09, -1.099569183792778E+09,
2451254.000000000, A.D. 1999-Mar-16 12:00:00.0000, -2.547617703253207E+09,  2.442597910141703E+09, -1.102644486436154E+09,
2451285.000000000, A.D. 1999-Apr-16 12:00:00.0000, -2.553604802004560E+09,  2.453124309047513E+09, -1.106029499267614E+09,
2451315.000000000, A.D. 1999-May-16 12:00:00.0000, -2.559353362607228E+09,  2.463267522993411E+09, -1.109285648079162E+09,
2451346.000000000, A.D. 1999-Jun-16 12:00:00.0000, -2.565246964239645E+09,  2.473704008853777E+09, -1.112630143424327E+09,
2451376.000000000, A.D. 1999-Jul-16 12:00:00.0000, -2.570905696725638E+09,  2.483760673983424E+09, -1.115847337741759E+09,
2451407.000000000, A.D. 1999-Aug-16 12:00:00.0000, -2.576707140372071E+09,  2.494108198689342E+09, -1.119151840680497E+09,
2451438.000000000, A.D. 1999-Sep-16 12:00:00.0000, -2.582462249866691E+09,  2.504410870065031E+09, -1.122436215890334E+09,
2451468.000000000, A.D. 1999-Oct-16 12:00:00.0000, -2.587987905539232E+09,  2.514338712984567E+09, -1.125595601389511E+09,
2451499.000000000, A.D. 1999-Nov-16 12:00:00.0000, -2.593652801119696E+09,  2.524553810028805E+09, -1.128840747252154E+09,
2451529.000000000, A.D. 1999-Dec-16 12:00:00.0000, -2.599091758108396E+09,  2.534397336446904E+09, -1.131962406556554E+09,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000, -2.604667681008934E+09,  2.544525747642632E+09, -1.135168810724729E+09,
2451591.000000000, A.D. 2000-Feb-16 12:00:00.0000, -2.610198852272480E+09,  2.554610438222786E+09, -1.138355708885675E+09,
2451620.000000000, A.D. 2000-Mar-16 12:00:00.0000, -2.615332931421725E+09,  2.564005118197605E+09, -1.141319448606922E+09,
2451651.000000000, A.D. 2000-Apr-16 12:00:00.0000, -2.620778353430281E+09,  2.574005811343295E+09, -1.144468934132466E+09,
2451681.000000000, A.D. 2000-May-16 12:00:00.0000, -2.626006348743196E+09,  2.583642879092261E+09, -1.147498582104982E+09,
2451712.000000000, A.D. 2000-Jun-16 12:00:00.0000, -2.631365736121163E+09,  2.593558998674317E+09, -1.150610481523624E+09,
2451742.000000000, A.D. 2000-Jul-16 12:00:00.0000, -2.636511018241706E+09,  2.603114615066350E+09, -1.153603970826874E+09,
2451773.000000000, A.D. 2000-Aug-16 12:00:00.0000, -2.641785491561890E+09,  2.612946970009504E+09, -1.156678725302825E+09,
2451804.000000000, A.D. 2000-Sep-16 12:00:00.0000, -2.647017231115400E+09,  2.622737059247347E+09, -1.159734767970756E+09,
2451834.000000000, A.D. 2000-Oct-16 12:00:00.0000, -2.652039777778542E+09,  2.632171285676559E+09, -1.162674515358991E+09,
2451865.000000000, A.D. 2000-Nov-16 12:00:00.0000, -2.657188234036630E+09,  2.641878790563675E+09, -1.165694055451726E+09,
2451895.000000000, A.D. 2000-Dec-16 12:00:00.0000, -2.662130692542793E+09,  2.651233465460833E+09, -1.168598678172812E+09,
2451926.000000000, A.D. 2001-Jan-16 12:00:00.0000, -2.667196909249887E+09,  2.660859143227451E+09, -1.171582127007778E+09,
2451957.000000000, A.D. 2001-Feb-16 12:00:00.0000, -2.672221722886549E+09,  2.670443520652744E+09, -1.174547388425551E+09,
2451985.000000000, A.D. 2001-Mar-16 12:00:00.0000, -2.676724892530679E+09,  2.679065035614863E+09, -1.177210141393722E+09,
2452016.000000000, A.D. 2001-Apr-16 12:00:00.0000, -2.681671618066258E+09,  2.688571326622319E+09, -1.180141068472047E+09,
2452046.000000000, A.D. 2001-May-16 12:00:00.0000, -2.686420053348899E+09,  2.697732151161483E+09, -1.182960409754774E+09,
2452077.000000000, A.D. 2001-Jun-16 12:00:00.0000, -2.691287002527890E+09,  2.707158407100856E+09, -1.185856216676779E+09,
2452107.000000000, A.D. 2001-Jul-16 12:00:00.0000, -2.695958697252429E+09,  2.716242115447031E+09, -1.188641753045869E+09,
2452138.000000000, A.D. 2001-Aug-16 12:00:00.0000, -2.700746819255997E+09,  2.725589028549140E+09, -1.191502814132929E+09,
2452169.000000000, A.D. 2001-Sep-16 12:00:00.0000, -2.705495237291708E+09,  2.734895879576826E+09, -1.194346357807642E+09,
2452199.000000000, A.D. 2001-Oct-16 12:00:00.0000, -2.710052898952318E+09,  2.743864527251619E+09, -1.197081582869048E+09,
2452230.000000000, A.D. 2001-Nov-16 12:00:00.0000, -2.714723874609101E+09,  2.753093046789878E+09, -1.199890926905066E+09,
2452260.000000000, A.D. 2001-Dec-16 12:00:00.0000, -2.719207024781144E+09,  2.761986206162019E+09, -1.202593226248978E+09,
2452291.000000000, A.D. 2002-Jan-16 12:00:00.0000, -2.723801446624088E+09,  2.771137043950138E+09, -1.205368721170869E+09,
2452322.000000000, A.D. 2002-Feb-16 12:00:00.0000, -2.728357297329814E+09,  2.780248647991797E+09, -1.208127145564580E+09,
2452350.000000000, A.D. 2002-Mar-16 12:00:00.0000, -2.732439290230654E+09,  2.788444896144572E+09, -1.210604025657272E+09,
2452381.000000000, A.D. 2002-Apr-16 12:00:00.0000, -2.736922338921513E+09,  2.797482274391973E+09, -1.213330200718817E+09,
2452411.000000000, A.D. 2002-May-16 12:00:00.0000, -2.741224648960238E+09,  2.806191208508193E+09, -1.215952418269372E+09,
2452442.000000000, A.D. 2002-Jun-16 12:00:00.0000, -2.745633248089452E+09,  2.815152445879349E+09, -1.218645574545163E+09,
2452472.000000000, A.D. 2002-Jul-16 12:00:00.0000, -2.749863906321409E+09,  2.823787985699846E+09, -1.221235994808088E+09,
2452503.000000000, A.D. 2002-Aug-16 12:00:00.0000, -2.754198869531720E+09,  2.832673678789405E+09, -1.223896453494969E+09,
2452534.000000000, A.D. 2002-Sep-16 12:00:00.0000, -2.758496716631945E+09,  2.841521204611084E+09, -1.226540415978514E+09,
2452564.000000000, A.D. 2002-Oct-16 12:00:00.0000, -2.762620774733846E+09,  2.850047126048337E+09, -1.229083458094476E+09,
2452595.000000000, A.D. 2002-Nov-16 12:00:00.0000, -2.766846175701630E+09,  2.858819980815819E+09, -1.231695192887806E+09,
2452625.000000000, A.D. 2002-Dec-16 12:00:00.0000, -2.770900497099809E+09,  2.867273913523175E+09, -1.234207194081738E+09,
2452656.000000000, A.D. 2003-Jan-16 12:00:00.0000, -2.775054217011775E+09,  2.875972659326933E+09, -1.236787003520113E+09,
2452687.000000000, A.D. 2003-Feb-16 12:00:00.0000, -2.779171796169494E+09,  2.884633954443454E+09, -1.239350702189217E+09,
2452715.000000000, A.D. 2003-Mar-16 12:00:00.0000, -2.782859994697260E+09,  2.892424986663974E+09, -1.241652516131594E+09,
2452746.000000000, A.D. 2003-Apr-16 12:00:00.0000, -2.786909314283448E+09,  2.901015390541571E+09, -1.244185759804028E+09,
2452776.000000000, A.D. 2003-May-16 12:00:00.0000, -2.790794118569051E+09,  2.909293408361068E+09, -1.246622151553473E+09,
2452807.000000000, A.D. 2003-Jun-16 12:00:00.0000, -2.794773573550868E+09,  2.917811039885908E+09, -1.249124188372193E+09,
2452837.000000000, A.D. 2003-Jul-16 12:00:00.0000, -2.798591109558730E+09,  2.926018885340589E+09, -1.251530515593547E+09,
2452868.000000000, A.D. 2003-Aug-16 12:00:00.0000, -2.802501403838252E+09,  2.934464263370714E+09, -1.254001624289289E+09,
2452899.000000000, A.D. 2003-Sep-16 12:00:00.0000, -2.806376815337890E+09,  2.942873117521775E+09, -1.256457120191069E+09,
2452929.000000000, A.D. 2003-Oct-16 12:00:00.0000, -2.810094165751830E+09,  2.950976064710444E+09, -1.258818606581959E+09,
2452960.000000000, A.D. 2003-Nov-16 12:00:00.0000, -2.813901447176793E+09,  2.959313426057591E+09, -1.261243582787006E+09,
2452990.000000000, A.D. 2003-Dec-16 12:00:00.0000, -2.817553188186345E+09,  2.967347425261725E+09, -1.263575662036464E+09,
2453021.000000000, A.D. 2004-Jan-16 12:00:00.0000, -2.821293003007625E+09,  2.975613784148530E+09, -1.265970381665424E+09,
